hour,value
21.800833333333333,0.1652560158483065
21.801111111111112,0.16600812674565552
21.801388888888887,0.16567335943030898
21.801666666666666,0.16353207858157054
21.801944444444445,0.16479508198617973
21.802222222222223,0.16706726914160203
21.8025,0.16881893749754126
21.802777777777777,0.16855461792042914
21.803055555555556,0.16897795346498898
21.803333333333335,0.1647340647702935
21.80361111111111,0.16588048831652044
21.80388888888889,0.16671877147581426
21.804166666666667,0.16571667716413002
21.804444444444446,0.16573304453974763
21.80472222222222,0.16471121212962223
21.805,0.1622713732021218
21.80527777777778,0.164249834605271
21.805555555555557,0.16780875878762197
21.805833333333332,0.165630866838769
21.80611111111111,0.16572639530375766
21.80638888888889,0.1634271890287244
21.80666666666667,0.16446732175392237
21.806944444444444,0.16374090088113938
21.807222222222222,0.16408644174348305
21.8075,0.16626115391546994
21.807777777777776,0.16661347281667618
21.808055555555555,0.1661744403514559
21.808333333333334,0.16450352698221463
21.808611111111112,0.16610180296730262
21.808888888888887,0.16416885062486702
21.809166666666666,0.16696850476305541
21.809444444444445,0.16687974655586577
21.809722222222224,0.1648945213593
21.81,0.16270229149668877
21.810277777777777,0.16318712740625257
21.810555555555556,0.16348899855202836
21.810833333333335,0.16509373144590778
21.81111111111111,0.16371594505512926
21.81138888888889,0.16583731339549102
21.811666666666667,0.16170660795838673
21.811944444444446,0.16325946507680644
21.81222222222222,0.1629916975494077
21.8125,0.16419945750798692
21.81277777777778,0.16694133906724953
21.813055555555554,0.16836298220717907
21.813333333333333,0.16840254857347484
21.81361111111111,0.17012775754530637
21.81388888888889,0.1714159198540514
21.814166666666665,0.17261105092040452
21.814444444444444,0.16982502040794586
21.814722222222223,0.1701801344639026
21.815,0.17047625504281955
21.815277777777776,0.16940970012042297
21.815555555555555,0.1704114085229353
21.815833333333334,0.16943392066476298
21.816111111111113,0.1661752514873694
21.816388888888888,0.16858220853157954
21.816666666666666,0.167089274256871
21.816944444444445,0.16411794585714218
21.817222222222224,0.17043100547947923
21.8175,0.16762100898066784
21.817777777777778,0.16858224449963286
21.818055555555556,0.1663881065533779
21.81833333333333,0.1659411314581994
21.81861111111111,0.1651721832817739
21.81888888888889,0.1641421922732696
21.819166666666668,0.16659099459491414
21.819444444444443,0.17069642639315585
21.81972222222222,0.1697416488703055
21.82,0.16606490406158433
21.82027777777778,0.1647408416394126
21.820555555555554,0.16418089677828346
21.820833333333333,0.16538781184842766
21.82111111111111,0.16536718919629928
21.82138888888889,0.1696557225323461
21.821666666666665,0.16891851649584463
21.821944444444444,0.16994626723437398
21.822222222222223,0.1690195685447057
21.8225,0.16860275077219353
21.822777777777777,0.16778290214105887
21.823055555555555,0.16782012093478466
21.823333333333334,0.16702545004211092
21.823611111111113,0.16738483915371005
21.823888888888888,0.1666425702258344
21.824166666666667,0.1709217395132527
21.824444444444445,0.17074987405002393
21.82472222222222,0.17095682803110152
21.825,0.16984401223740098
21.825277777777778,0.166862829858056
21.825555555555557,0.16500084571843807
21.825833333333332,0.1657010039464783
21.82611111111111,0.16614657142515823
21.82638888888889,0.1674834321526954
21.826666666666668,0.1680829405687543
21.826944444444443,0.16740211568093602
21.827222222222222,0.17222720941778805
21.8275,0.17171274709889525
21.82777777777778,0.17002642989884753
21.828055555555554,0.16896879286764588
21.828333333333333,0.1700996262392465
21.828611111111112,0.16929962958754544
21.82888888888889,0.17074695847772653
21.829166666666666,0.1700100685956746
21.829444444444444,0.16899843453816513
21.829722222222223,0.1665182224766786
21.83,0.16899180524252194
21.830277777777777,0.16713211562505825
21.830555555555556,0.1689551566436069
21.830833333333334,0.16795830617710056
21.83111111111111,0.16974304678682736
21.83138888888889,0.17172052422735823
21.831666666666667,0.16966449785662935
21.831944444444446,0.1680889454624471
21.83222222222222,0.1721823792989753
21.8325,0.17207681952926854
21.83277777777778,0.1724614236204463
21.833055555555557,0.1692247586631613
21.833333333333332,0.16753773412269607
21.83361111111111,0.16845281936103565
21.83388888888889,0.16810261809904456
21.83416666666667,0.1668095064391702
21.834444444444443,0.16809185679892108
21.834722222222222,0.16563248946610465
21.835,0.16733236107019814
21.835277777777776,0.16649301898737487
21.835555555555555,0.16864453043472835
21.835833333333333,0.16913251616328195
21.836111111111112,0.17020906776911818
21.836388888888887,0.17235039155601287
21.836666666666666,0.1704581589788109
21.836944444444445,0.16861772133180586
21.837222222222223,0.1710366271273786
21.8375,0.17357400184562902
21.837777777777777,0.1746646135276765
21.838055555555556,0.16931675534674356
21.838333333333335,0.17055610589204628
21.83861111111111,0.16883150375401643
21.83888888888889,0.17073765925133222
21.839166666666667,0.1701365865431859
21.839444444444446,0.16958621360938075
21.83972222222222,0.16911666460961708
21.84,0.16844834130440378
21.84027777777778,0.1668408031892414
21.840555555555557,0.1672467948881242
21.840833333333332,0.16841352995281178
21.84111111111111,0.17155387067189584
21.84138888888889,0.1720973511933737
21.841666666666665,0.17113023272074931
21.841944444444444,0.1703395456860246
21.842222222222222,0.16535253409171802
21.8425,0.1662704464681254
21.842777777777776,0.16781656992317356
21.843055555555555,0.1676459279927748
21.843333333333334,0.16768211528675483
21.843611111111112,0.16440491199425866
21.843888888888888,0.16397260624828836
21.844166666666666,0.16417375485261382
21.844444444444445,0.16496524238824795
21.844722222222224,0.16160307860846274
21.845,0.16409293220095575
21.845277777777778,0.1660166054852098
21.845555555555556,0.1682240305884936
21.845833333333335,0.16835564979856543
21.84611111111111,0.17058604897727794
21.84638888888889,0.17378566091534073
21.846666666666668,0.17062647069846631
21.846944444444443,0.16869755156823676
21.84722222222222,0.1700420260499167
21.8475,0.17142027240820515
21.84777777777778,0.1693374279350406
21.848055555555554,0.17281619947125793
21.848333333333333,0.17080617780944676
21.84861111111111,0.17059278618061396
21.84888888888889,0.17200215214636766
21.849166666666665,0.17430145796639274
21.849444444444444,0.17180266691247936
21.849722222222223,0.1730087069604664
21.85,0.17242254131958537
21.850277777777777,0.1697222538516618
21.850555555555555,0.16929312415367806
21.850833333333334,0.16800107483306598
21.851111111111113,0.17030640396990135
21.851388888888888,0.16836172883979503
21.851666666666667,0.17016455113159443
21.851944444444445,0.17067212119817293
21.85222222222222,0.1716278139285912
21.8525,0.1717372965736184
21.852777777777778,0.17033931912382003
21.853055555555557,0.1715065394018062
21.85333333333333,0.1719063772741142
21.85361111111111,0.17110512525463825
21.85388888888889,0.17577248790527136
21.854166666666668,0.17270470131546378
21.854444444444443,0.17343114788440767
21.85472222222222,0.17409944962942833
21.855,0.17308582183899776
21.85527777777778,0.17329749902714175
21.855555555555554,0.1737935449138194
21.855833333333333,0.1732714852662927
21.85611111111111,0.1720963120789724
21.85638888888889,0.17209658745552717
21.856666666666666,0.17121721834882964
21.856944444444444,0.17396546299806787
21.857222222222223,0.1750600812448265
21.8575,0.17448326457375676
21.857777777777777,0.1727012690620769
21.858055555555556,0.17218917322068816
21.858333333333334,0.17137990360772878
21.85861111111111,0.17165837108618692
21.858888888888888,0.16930952914940797
21.859166666666667,0.16945359858531686
21.859444444444446,0.16865097148362077
21.85972222222222,0.16877014187210415
21.86,0.17315562267407264
21.860277777777778,0.17258945311238677
21.860555555555557,0.17308104361169524
21.860833333333332,0.17272848855485304
21.86111111111111,0.17393963622420858
21.86138888888889,0.1730733919515198
21.861666666666668,0.1722083580194208
21.861944444444443,0.1713850595085309
21.862222222222222,0.17072570025218314
21.8625,0.17408417894198178
21.86277777777778,0.174546857933618
21.863055555555555,0.17319070132292386
21.863333333333333,0.17472118204063442
21.863611111111112,0.17632934212570647
21.863888888888887,0.17431018743221743
21.864166666666666,0.17362115994868754
21.864444444444445,0.17366236091162915
21.864722222222223,0.17238395399592032
21.865,0.17196708963700558
21.865277777777777,0.17168872400446403
21.865555555555556,0.17209367242177095
21.865833333333335,0.17782494958785228
21.86611111111111,0.175131997084351
21.86638888888889,0.17229511242631632
21.866666666666667,0.17447388561944568
21.866944444444446,0.1746629268833866
21.86722222222222,0.1739757189360403
21.8675,0.17549473791494727
21.86777777777778,0.17302815890758907
21.868055555555557,0.17392114929897567
21.868333333333332,0.1737056922865476
21.86861111111111,0.17394414970226038
21.86888888888889,0.17414935265703396
21.86916666666667,0.17826055618994263
21.869444444444444,0.17625630746245036
21.869722222222222,0.1742897234349566
21.87,0.1752622451842912
21.870277777777776,0.1767782879032784
21.870555555555555,0.17382879644015078
21.870833333333334,0.17472836486726698
21.871111111111112,0.17273027862241488
21.871388888888887,0.17102584706517268
21.871666666666666,0.1717642819058439
21.871944444444445,0.1715447060201925
21.872222222222224,0.1703419862552743
21.8725,0.17025473342885936
21.872777777777777,0.1707674073593789
21.873055555555556,0.17307099179076407
21.873333333333335,0.17197951812745899
21.87361111111111,0.17301389018241853
21.87388888888889,0.17050202266806191
21.874166666666667,0.17150882892704758
21.874444444444446,0.17384184308789857
21.87472222222222,0.17343210809749998
21.875,0.17487392272808683
21.87527777777778,0.17173857853618535
21.875555555555554,0.17091426482249497
21.875833333333333,0.17319350752263257
21.87611111111111,0.17491883753047688
21.87638888888889,0.17823529077470643
21.876666666666665,0.17859663329301095
21.876944444444444,0.17963080894062394
21.877222222222223,0.17677705994665255
21.8775,0.17640814113290587
21.877777777777776,0.17383155826924793
21.878055555555555,0.17621938302597617
21.878333333333334,0.17557024787094322
21.878611111111113,0.17644188629696042
21.878888888888888,0.17234693234224507
21.879166666666666,0.16911848288444437
21.879444444444445,0.1741266598361158
21.879722222222224,0.18051595368707749
21.88,0.17974020563346618
21.880277777777778,0.18123529472668787
21.880555555555556,0.17842175816657532
21.88083333333333,0.17504170133375607
21.88111111111111,0.17815634352207044
21.88138888888889,0.1773220428365846
21.881666666666668,0.17661767107942627
21.881944444444443,0.17931756271348967
21.88222222222222,0.17781282405395385
21.8825,0.17536030713764894
21.88277777777778,0.17330166324076687
21.883055555555554,0.17421702978613
21.883333333333333,0.17635467802975172
21.88361111111111,0.17589657765786695
21.88388888888889,0.17588415936987822
21.884166666666665,0.17476060342909114
21.884444444444444,0.1744281619081979
21.884722222222223,0.17774728282039057
21.885,0.17718558719663388
21.885277777777777,0.17572435978728865
21.885555555555555,0.178812656077043
21.885833333333334,0.17772302465954348
21.886111111111113,0.17714957451289648
21.886388888888888,0.17662090205522613
21.886666666666667,0.17393871369817734
21.886944444444445,0.17411366091500613
21.88722222222222,0.17530833289164474
21.8875,0.17508130896673227
21.887777777777778,0.17732229239245084
21.888055555555557,0.17553863332992523
21.888333333333332,0.17647805028546112
21.88861111111111,0.1757870827019615
21.88888888888889,0.17777951679851134
21.889166666666668,0.1801926674606092
21.889444444444443,0.1813707763747403
21.889722222222222,0.1802603677426485
21.89,0.17931251819611096
21.89027777777778,0.17854611025823997
21.890555555555554,0.1763707886341896
21.890833333333333,0.17820924229768598
21.891111111111112,0.17438063747799892
21.89138888888889,0.17464025495620053
21.891666666666666,0.1782440641114671
21.891944444444444,0.17527351253732795
21.892222222222223,0.17678604654616578
21.8925,0.17833074689841022
21.892777777777777,0.17716815883809794
21.893055555555556,0.17556055506484702
21.893333333333334,0.17336736294994748
21.89361111111111,0.17389674686881065
21.89388888888889,0.17374386420403623
21.894166666666667,0.17253028840950968
21.894444444444446,0.17582342234611145
21.89472222222222,0.17498949629484617
21.895,0.17665670951489226
21.89527777777778,0.1755950948323471
21.895555555555557,0.1772397469693809
21.895833333333332,0.17784845512000463
21.89611111111111,0.17969223652328153
21.89638888888889,0.17653104713717524
21.89666666666667,0.17574179178795343
21.896944444444443,0.17806027855163944
21.897222222222222,0.1770319193988325
21.8975,0.1767624019692747
21.897777777777776,0.1781744317621676
21.898055555555555,0.17774311833626052
21.898333333333333,0.17814622237470448
21.898611111111112,0.1780488816732276
21.898888888888887,0.17762551673525812
21.899166666666666,0.1755794479742347
21.899444444444445,0.17570202794910153
21.899722222222223,0.17750887898521756
21.9,0.17732776482331314
21.900277777777777,0.17858886967825371
21.900555555555556,0.17809444046522327
21.900833333333335,0.17913635878244782
21.90111111111111,0.17801131351479232
21.90138888888889,0.17630459104583995
21.901666666666667,0.17856893068445795
21.901944444444446,0.17683273268157132
21.90222222222222,0.17631811374775397
21.9025,0.1771609349234645
21.90277777777778,0.17469089604631866
21.903055555555557,0.17505762809497108
21.903333333333332,0.17518249999459662
21.90361111111111,0.1759377203884434
21.90388888888889,0.17653287290283712
21.904166666666665,0.17656355557327752
21.904444444444444,0.17710548238548193
21.904722222222222,0.18026684135330304
21.905,0.18399431783730125
21.905277777777776,0.1834906694424685
21.905555555555555,0.1817469547952512
21.905833333333334,0.1795584641770082
21.906111111111112,0.1783179028836962
21.906388888888888,0.178310668986709
21.906666666666666,0.18063818989092728
21.906944444444445,0.1786172765461391
21.907222222222224,0.17956371662670306
21.9075,0.17874432285227368
21.907777777777778,0.18069680327312995
21.908055555555556,0.1798082554236198
21.908333333333335,0.17854859063943426
21.90861111111111,0.17779135728950507
21.90888888888889,0.1813890755826244
21.909166666666668,0.18089360831160858
21.909444444444443,0.1824879855777191
21.90972222222222,0.1823555668457264
21.91,0.18271217144933574
21.91027777777778,0.18130977840130372
21.910555555555554,0.1807837705855891
21.910833333333333,0.17882287915500114
21.91111111111111,0.1775511518249951
21.91138888888889,0.17797646165317704
21.911666666666665,0.17811068536547786
21.911944444444444,0.17854591167254114
21.912222222222223,0.1804156006573626
21.9125,0.18357222462134978
21.912777777777777,0.18097032974093133
21.913055555555555,0.1814820720522069
21.913333333333334,0.18021008085043477
21.913611111111113,0.17752146710739602
21.913888888888888,0.18246086442246878
21.914166666666667,0.1818066972602262
21.914444444444445,0.18083941116768723
21.91472222222222,0.18232856278477952
21.915,0.18594972559503353
21.915277777777778,0.18493905834514215
21.915555555555557,0.18802864080777829
21.91583333333333,0.18587644578962145
21.91611111111111,0.186138880884953
21.91638888888889,0.18323941235786223
21.916666666666668,0.1812428854147084
21.916944444444443,0.18173617006768394
21.91722222222222,0.1838183627714394
21.9175,0.18220177687046218
21.91777777777778,0.18351286882005788
21.918055555555554,0.18350789221310806
21.918333333333333,0.18241368156252116
21.91861111111111,0.18335927063393112
21.91888888888889,0.1814677791093964
21.919166666666666,0.1832458833939992
21.919444444444444,0.18237437647058286
21.919722222222223,0.18340143380185034
21.92,0.18326345665654106
21.920277777777777,0.18297871984711428
21.920555555555556,0.17689998163219073
21.920833333333334,0.17743580324451932
21.92111111111111,0.17709849691844579
21.921388888888888,0.17949695045117825
21.921666666666667,0.17986156373459547
21.921944444444446,0.17768690047265
21.92222222222222,0.17996964120152045
21.9225,0.18034073365443487
21.922777777777778,0.18079342341190366
21.923055555555557,0.18200317591662224
21.923333333333332,0.1825108819115272
21.92361111111111,0.1858626382691844
21.92388888888889,0.18635247117207676
21.924166666666668,0.18528303757750655
21.924444444444443,0.1849871806128247
21.924722222222222,0.18386660458457935
21.925,0.18263710429051452
21.92527777777778,0.18410916577705505
21.925555555555555,0.18639377202879362
21.925833333333333,0.18498708923717014
21.926111111111112,0.18521947770975114
21.926388888888887,0.18293146565439464
21.926666666666666,0.18397868315767435
21.926944444444445,0.18205749250632963
21.927222222222223,0.18264198446638355
21.9275,0.18347114372476184
21.927777777777777,0.18554740514477483
21.928055555555556,0.18128855190529353
21.928333333333335,0.18452767067874665
21.92861111111111,0.18614624489369175
21.92888888888889,0.18613188244898488
21.929166666666667,0.18471451696844327
21.929444444444446,0.18606690983342983
21.92972222222222,0.18841637297590788
21.93,0.18642162870005624
21.93027777777778,0.187958920146886
21.930555555555557,0.18825686096472627
21.930833333333332,0.1889207543547609
21.93111111111111,0.18860863037583683
21.93138888888889,0.18710921778303444
21.93166666666667,0.18403824199290827
21.931944444444444,0.1830852500914496
21.932222222222222,0.18441113825369904
21.9325,0.18385482025592656
21.932777777777776,0.1805823485718351
21.933055555555555,0.1805318879941455
21.933333333333334,0.17963056631516927
21.933611111111112,0.1813293952783504
21.933888888888887,0.1835586722519547
21.934166666666666,0.18404133380257506
21.934444444444445,0.18150481289547954
21.934722222222224,0.1816103400264237
21.935,0.18057389284601844
21.935277777777777,0.18139805237443116
21.935555555555556,0.18351911744653226
21.935833333333335,0.1838923163071578
21.93611111111111,0.18405777920579414
21.93638888888889,0.18680749401935848
21.936666666666667,0.18455498345576127
21.936944444444446,0.18640462636687574
21.93722222222222,0.18531095467652284
21.9375,0.1893150460003372
21.93777777777778,0.1883521593220725
21.938055555555554,0.18416268042750394
21.938333333333333,0.1836543875151301
21.93861111111111,0.18179437233943926
21.93888888888889,0.1862751402570222
21.939166666666665,0.18459779492392075
21.939444444444444,0.18676271979808948
21.939722222222223,0.1877846051253758
21.94,0.1849216588734668
21.940277777777776,0.1823238704151716
21.940555555555555,0.18477010868084545
21.940833333333334,0.18423994613436298
21.941111111111113,0.18447850417828654
21.941388888888888,0.18491319972793585
21.941666666666666,0.17999875856605396
21.941944444444445,0.18139680367261432
21.942222222222224,0.18445179387946767
21.9425,0.18167651635943846
21.942777777777778,0.1841123902224975
21.943055555555556,0.1840765579351341
21.94333333333333,0.18250429399400683
21.94361111111111,0.1839309252145401
21.94388888888889,0.18432571733177402
21.944166666666668,0.1869540784672696
21.944444444444443,0.1855499174679868
21.94472222222222,0.18771139609033594
21.945,0.18698894710578523
21.94527777777778,0.1872917245016554
21.945555555555554,0.18618651334477382
21.945833333333333,0.18439294680837792
21.94611111111111,0.18637963905819566
21.94638888888889,0.18610407781093025
21.946666666666665,0.1854436709663137
21.946944444444444,0.1872389608387095
21.947222222222223,0.18936084576408566
21.9475,0.18741864103258093
21.947777777777777,0.18975661245372763
21.948055555555555,0.18729663117850037
21.948333333333334,0.1872721431763166
21.948611111111113,0.18836829609913436
21.948888888888888,0.18185462916318818
21.949166666666667,0.1814846681646254
21.949444444444445,0.18216638802055923
21.94972222222222,0.1838355716558296
21.95,0.18456512079359302
21.950277777777778,0.1808999299973217
21.950555555555557,0.18186638964855192
21.950833333333332,0.18056311603270842
21.95111111111111,0.18126791452507407
21.95138888888889,0.18223330082725667
21.951666666666668,0.18386622850541798
21.951944444444443,0.18389705558333935
21.952222222222222,0.18474437377262057
21.9525,0.18437725506042116
21.95277777777778,0.18561470112675968
21.953055555555554,0.18371777802581027
21.953333333333333,0.18449785002417812
21.953611111111112,0.18323413074864942
21.95388888888889,0.1836180504677145
21.954166666666666,0.18493136443548472
21.954444444444444,0.183987966762377
21.954722222222223,0.18464348188817792
21.955,0.1847289720914648
21.955277777777777,0.18888729205182808
21.955555555555556,0.18892156403868643
21.955833333333334,0.18920682824075166
21.95611111111111,0.1870875434687962
21.95638888888889,0.18284808594528373
21.956666666666667,0.18311079912366843
21.956944444444446,0.18158087390842764
21.95722222222222,0.18364921539311044
21.9575,0.1851976018632512
21.95777777777778,0.18617822974258014
21.958055555555557,0.18640084357906095
21.958333333333332,0.1851882596236322
21.95861111111111,0.18461779821933183
21.95888888888889,0.18617122413110615
21.95916666666667,0.18994404687297162
21.959444444444443,0.18963737234364036
21.959722222222222,0.18964378621697728
21.96,0.19226235966311087
21.960277777777776,0.19085896682836742
21.960555555555555,0.1883278268472086
21.960833333333333,0.18879996184738876
21.961111111111112,0.19131266809504585
21.961388888888887,0.19180297082932732
21.961666666666666,0.19100523289377072
21.961944444444445,0.18685926993764815
21.962222222222223,0.18461484854090954
21.9625,0.1862449998834402
21.962777777777777,0.18623688054489526
21.963055555555556,0.18667906200163786
21.963333333333335,0.18881516237243556
21.96361111111111,0.18654026448607136
21.96388888888889,0.18603323099434557
21.964166666666667,0.1887855514063505
21.964444444444446,0.18656581729067095
21.96472222222222,0.18911739468096597
21.965,0.18954589222332907
21.96527777777778,0.1890470492355198
21.965555555555557,0.18917296962700741
21.965833333333332,0.18965011790749847
21.96611111111111,0.1904854915103545
21.96638888888889,0.18651699641883637
21.966666666666665,0.18935114153366994
21.966944444444444,0.18961632915786458
21.967222222222222,0.19135161036933923
21.9675,0.19138509978326765
21.967777777777776,0.19436387926094345
21.968055555555555,0.1915524304012158
21.968333333333334,0.19354656480976473
21.968611111111112,0.19075356438145807
21.968888888888888,0.19119617397972605
21.969166666666666,0.1923947179435527
21.969444444444445,0.19147801304995837
21.969722222222224,0.1875156531202058
21.97,0.18828399075810856
21.970277777777778,0.18780915160806652
21.970555555555556,0.1898180279319959
21.970833333333335,0.18820012145230028
21.97111111111111,0.1876628669348077
21.97138888888889,0.1870829576652996
21.971666666666668,0.1873013339594128
21.971944444444443,0.1881411094493161
21.97222222222222,0.18956633012906546
21.9725,0.19044438130391034
21.97277777777778,0.18806805641265684
21.973055555555554,0.18711687784381933
21.973333333333333,0.1869374179238329
21.97361111111111,0.18722581269777136
21.97388888888889,0.18656536697852527
21.974166666666665,0.18631305226919975
21.974444444444444,0.1896189516999635
21.974722222222223,0.19026969510191974
21.975,0.18834213021551977
21.975277777777777,0.1895569380967859
21.975555555555555,0.18904416373090038
21.975833333333334,0.19252739722275677
21.976111111111113,0.1907787091471506
21.976388888888888,0.18979821031648783
21.976666666666667,0.18946075259214212
21.976944444444445,0.18786675323347793
21.97722222222222,0.18942183683708175
21.9775,0.18981678058179668
21.977777777777778,0.19060319667880637
21.978055555555557,0.19063874515657114
21.97833333333333,0.19094033771769398
21.97861111111111,0.19360212604964683
21.97888888888889,0.19366035718215382
21.979166666666668,0.18973889918943387
21.979444444444443,0.1905793156285187
21.97972222222222,0.19262828413098784
21.98,0.1881714030463661
21.98027777777778,0.18702004497105834
21.980555555555554,0.18921708565659373
21.980833333333333,0.19139501690866595
21.98111111111111,0.1915797444043911
21.98138888888889,0.19216982368572588
21.981666666666666,0.1941776180470803
21.981944444444444,0.19240221088756654
21.982222222222223,0.19044689640813126
21.9825,0.19026077725246957
21.982777777777777,0.19086710078818422
21.983055555555556,0.1915411837035063
21.983333333333334,0.1928013909966638
21.98361111111111,0.19521062027131636
21.983888888888888,0.19440003568344227
21.984166666666667,0.19141006636916752
21.984444444444446,0.1901444986443914
21.98472222222222,0.19081256994847787
21.985,0.1935245398582702
21.985277777777778,0.19408017653144224
21.985555555555557,0.19186487648252432
21.985833333333332,0.19073219860310273
21.98611111111111,0.19055937799866218
21.98638888888889,0.1910732123760219
21.986666666666668,0.19085864586188944
21.986944444444443,0.18970084581760596
21.987222222222222,0.1891101627760229
21.9875,0.18985963809693854
21.98777777777778,0.19087769898178802
21.988055555555555,0.18960003497384803
21.988333333333333,0.1909114581525712
21.988611111111112,0.19437458453236167
21.988888888888887,0.19408527298635847
21.989166666666666,0.1940081200799637
21.989444444444445,0.1911796595303895
21.989722222222223,0.19278649124832425
21.99,0.19169325231138915
21.990277777777777,0.19373755356497824
21.990555555555556,0.1964205189134388
21.990833333333335,0.19411031410458626
21.99111111111111,0.1925581140600606
21.99138888888889,0.19348377858863466
21.991666666666667,0.1910880148077168
21.991944444444446,0.19174536522159696
21.99222222222222,0.19156006530251943
21.9925,0.19179751993096816
21.99277777777778,0.1886885492695654
21.993055555555557,0.1908084853177477
21.993333333333332,0.1956123324145195
21.99361111111111,0.19411996140075582
21.99388888888889,0.19135087935636114
21.99416666666667,0.19322080335102926
21.994444444444444,0.19171514094588857
21.994722222222222,0.19219801641482948
21.995,0.19129456365059835
21.995277777777776,0.1894557495236747
21.995555555555555,0.19113049163626006
21.995833333333334,0.19062015703046056
21.996111111111112,0.18873496406685808
21.996388888888887,0.19063389195075586
21.996666666666666,0.19634923261289217
21.996944444444445,0.19721871113616785
21.997222222222224,0.19605074911027254
21.9975,0.20045282148985408
21.997777777777777,0.19542658508921062
21.998055555555556,0.19587599683041043
21.998333333333335,0.1983344279629344
21.99861111111111,0.19523645673917545
21.99888888888889,0.19531812774194932
21.999166666666667,0.1938088270409214
21.999444444444446,0.19325841489246065
21.99972222222222,0.19415691329148302
22.0,0.19111245260765405
22.00027777777778,0.190279838025617
22.000555555555554,0.19148046000110602
22.000833333333333,0.18929498163013103
22.00111111111111,0.19012844587142744
22.00138888888889,0.18877009667707684
22.001666666666665,0.1879295437508786
22.001944444444444,0.19139793090189292
22.002222222222223,0.19244516562399372
22.0025,0.19265350792352343
22.002777777777776,0.1924353071968237
22.003055555555555,0.19357535118274094
22.003333333333334,0.1930432939432823
22.003611111111113,0.19221685309037592
22.003888888888888,0.19470226881324523
22.004166666666666,0.1936377269346967
22.004444444444445,0.19622275038504655
22.004722222222224,0.1948320645023976
22.005,0.19608393842751876
22.005277777777778,0.196136261647269
22.005555555555556,0.19670345949504892
22.00583333333333,0.19665262419063456
22.00611111111111,0.19734846541411227
22.00638888888889,0.19910492336694385
22.006666666666668,0.1963891667758209
22.006944444444443,0.19851741242998344
22.00722222222222,0.1969920892285731
22.0075,0.19337150506046424
22.00777777777778,0.19508012832485683
22.008055555555554,0.1965360601774581
22.008333333333333,0.19701413668864828
22.00861111111111,0.19593533011284564
22.00888888888889,0.19417700010048938
22.009166666666665,0.19365336764795513
22.009444444444444,0.1944787235886209
22.009722222222223,0.19432201302014018
22.01,0.19292142827559552
22.010277777777777,0.19328440935429247
22.010555555555555,0.1925819797735857
22.010833333333334,0.19237433177660745
22.011111111111113,0.1946147461832804
22.011388888888888,0.19294772387827175
22.011666666666667,0.1943660114278655
22.011944444444445,0.1938975831799761
22.01222222222222,0.1949577464771967
22.0125,0.19368580004031286
22.012777777777778,0.19400281650971316
22.013055555555557,0.19315385057699563
22.013333333333332,0.19452356623639666
22.01361111111111,0.1919036774274087
22.01388888888889,0.19301646077267728
22.014166666666668,0.19172862779767777
22.014444444444443,0.19196675775711433
22.014722222222222,0.19268363359285934
22.015,0.19497829986911758
22.01527777777778,0.1925214861754049
22.015555555555554,0.19050257699940534
22.015833333333333,0.19417548489002348
22.016111111111112,0.19427310709518453
22.01638888888889,0.19198464340669244
22.016666666666666,0.1926368872419481
22.016944444444444,0.19300966532773525
22.017222222222223,0.19311297634033442
22.0175,0.19456078851880115
22.017777777777777,0.19232579773114133
22.018055555555556,0.1937184444965551
22.018333333333334,0.19383824145958567
22.01861111111111,0.19461829990445445
22.01888888888889,0.19679339801621934
22.019166666666667,0.19852470683465565
22.019444444444446,0.20072703080430293
22.01972222222222,0.19635739129926147
22.02,0.1971521737391618
22.02027777777778,0.19842221756721595
22.020555555555557,0.19701810683767404
22.020833333333332,0.19699404490796624
22.02111111111111,0.19929057179042725
22.02138888888889,0.19830484484841734
22.02166666666667,0.2001764172214783
22.021944444444443,0.1992101903734625
22.022222222222222,0.19940987679145664
22.0225,0.2003566794952504
22.022777777777776,0.19761440792876578
22.023055555555555,0.19828468190155227
22.023333333333333,0.1972257042666831
22.023611111111112,0.19937511384312587
22.023888888888887,0.19831652839967367
22.024166666666666,0.1975662878187907
22.024444444444445,0.19618682970259194
22.024722222222223,0.1965804263956996
22.025,0.19788687340632
22.025277777777777,0.19801277801079684
22.025555555555556,0.201750721159914
22.025833333333335,0.19987623221683734
22.02611111111111,0.19786303003097105
22.02638888888889,0.19772622997535752
22.026666666666667,0.1984465910546153
22.026944444444446,0.1962233410580587
22.02722222222222,0.19906288793862573
22.0275,0.19840951994968625
22.02777777777778,0.20127519165625954
22.028055555555557,0.20268068877360482
22.028333333333332,0.20253736324836497
22.02861111111111,0.20129306477066947
22.02888888888889,0.19875747576556302
22.029166666666665,0.19764129305221284
22.029444444444444,0.19611876322911392
22.029722222222222,0.19499381287613185
22.03,0.19660304360469605
22.030277777777776,0.1978084187757782
22.030555555555555,0.19547514409970487
22.030833333333334,0.1956656993974028
22.031111111111112,0.19526688060617775
22.031388888888888,0.19884380559449866
22.031666666666666,0.19533775164366077
22.031944444444445,0.19970187932964317
22.032222222222224,0.20050235504242506
22.0325,0.19575168399851844
22.032777777777778,0.19569336224810097
22.033055555555556,0.19750940262656722
22.033333333333335,0.1968832493691009
22.03361111111111,0.1971494352111734
22.03388888888889,0.20166923252752855
22.034166666666668,0.20027256342789027
22.034444444444443,0.19819132862906133
22.03472222222222,0.200134054412296
